(0, 0) (1, 833) (2, 726) 
(0, 0) (1, 833) (2, 739) 
(0, 0) (1, 833) (2, 746) 
(0, 0) (1, 833) (2, 816) 
(0, 0) (1, 833) (2, 818) 
(0, 0) (1, 833) (2, 846) 
(0, 0) (1, 833) (2, 866) 
(0, 0) (1, 833) (2, 909) 
(0, 0) (1, 833) (2, 947) 
(0, 0) (1, 833) (2, 955) 
(0, 0) (1, 833) (2, 974) 
(0, 0) (1, 833) (2, 982) 
(0, 0) (1, 833) (2, 989) 
(0, 0) (1, 840) (2, 19) 
(0, 0) (1, 840) (2, 25) 
(0, 0) (1, 840) (2, 36) 
(0, 0) (1, 840) (2, 39) 
(0, 0) (1, 840) (2, 45) 
(0, 0) (1, 840) (2, 93) 
(0, 0) (1, 840) (2, 95) 
(0, 0) (1, 840) (2, 106) 
(0, 0) (1, 840) (2, 130) 
(0, 0) (1, 840) (2, 134) 
(0, 0) (1, 840) (2, 155) 
(0, 0) (1, 840) (2, 190) 
(0, 0) (1, 840) (2, 276) 
(0, 0) (1, 840) (2, 325) 
(0, 0) (1, 840) (2, 389) 
(0, 0) (1, 840) (2, 395) 
(0, 0) (1, 840) (2, 417) 
(0, 0) (1, 840) (2, 441) 
(0, 0) (1, 840) (2, 496) 
(0, 0) (1, 840) (2, 565) 
(0, 0) (1, 840) (2, 587) 
(0, 0) (1, 840) (2, 601) 
(0, 0) (1, 840) (2, 624) 
(0, 0) (1, 840) (2, 627) 
(0, 0) (1, 840) (2, 633) 
(0, 0) (1, 840) (2, 647) 
(0, 0) (1, 840) (2, 679) 
(0, 0) (1, 840) (2, 689) 
(0, 0) (1, 840) (2, 723) 
(0, 0) (1, 840) (2, 777) 
(0, 0) (1, 840) (2, 812) 
(0, 0) (1, 840) (2, 881) 
(0, 0) (1, 840) (2, 965) 
(0, 0) (1, 840) (2, 982) 
(0, 0) (1, 840) (2, 987) 
(0, 0) (1, 840) (2, 991) 
(0, 0) (1, 846) (2, 24) 
(0, 0) (1, 846) (2, 39) 
(0, 0) (1, 846) (2, 45) 
(0, 0) (1, 846) (2, 60) 
(0, 0) (1, 846) (2, 93) 
(0, 0) (1, 846) (2, 94) 
(0, 0) (1, 846) (2, 95) 
(0, 0) (1, 846) (2, 97) 
(0, 0) (1, 846) (2, 106) 
(0, 0) (1, 846) (2, 130) 
(0, 0) (1, 846) (2, 134) 
(0, 0) (1, 846) (2, 226) 
(0, 0) (1, 846) (2, 267) 
(0, 0) (1, 846) (2, 317) 
(0, 0) (1, 846) (2, 328) 
(0, 0) (1, 846) (2, 347) 
(0, 0) (1, 846) (2, 356) 
(0, 0) (1, 846) (2, 387) 
(0, 0) (1, 846) (2, 400) 
(0, 0) (1, 846) (2, 413) 
(0, 0) (1, 846) (2, 417) 
(0, 0) (1, 846) (2, 439) 
(0, 0) (1, 846) (2, 443) 
(0, 0) (1, 846) (2, 463) 
(0, 0) (1, 846) (2, 508) 
(0, 0) (1, 846) (2, 532) 
(0, 0) (1, 846) (2, 537) 
(0, 0) (1, 846) (2, 565) 
(0, 0) (1, 846) (2, 577) 
(0, 0) (1, 846) (2, 587) 
(0, 0) (1, 846) (2, 591) 
(0, 0) (1, 846) (2, 601) 
(0, 0) (1, 846) (2, 624) 
(0, 0) (1, 846) (2, 647) 
(0, 0) (1, 846) (2, 651) 
(0, 0) (1, 846) (2, 661) 
(0, 0) (1, 846) (2, 663) 
(0, 0) (1, 846) (2, 699) 
(0, 0) (1, 846) (2, 746) 
(0, 0) (1, 846) (2, 805) 
(0, 0) (1, 846) (2, 818) 
(0, 0) (1, 846) (2, 833) 
(0, 0) (1, 846) (2, 924) 
(0, 0) (1, 846) (2, 950) 
(0, 0) (1, 846) (2, 959) 
(0, 0) (1, 846) (2, 965) 
(0, 0) (1, 846) (2, 982) 
(0, 0) (1, 846) (2, 988) 
(0, 0) (1, 846) (2, 991) 
(0, 0) (1, 847) (2, 45) 
(0, 0) (1, 847) (2, 52) 
(0, 0) (1, 847) (2, 59) 
(0, 0) (1, 847) (2, 94) 
(0, 0) (1, 847) (2, 126) 
(0, 0) (1, 847) (2, 135) 
(0, 0) (1, 847) (2, 228) 
(0, 0) (1, 847) (2, 235) 
(0, 0) (1, 847) (2, 243) 
(0, 0) (1, 847) (2, 288) 
(0, 0) (1, 847) (2, 321) 
(0, 0) (1, 847) (2, 347) 
(0, 0) (1, 847) (2, 387) 
(0, 0) (1, 847) (2, 390) 
(0, 0) (1, 847) (2, 400) 
(0, 0) (1, 847) (2, 413) 
(0, 0) (1, 847) (2, 425) 
(0, 0) (1, 847) (2, 459) 
(0, 0) (1, 847) (2, 462) 
(0, 0) (1, 847) (2, 521) 
(0, 0) (1, 847) (2, 542) 
(0, 0) (1, 847) (2, 565) 
(0, 0) (1, 847) (2, 583) 
(0, 0) (1, 847) (2, 601) 
(0, 0) (1, 847) (2, 625) 
(0, 0) (1, 847) (2, 626) 
(0, 0) (1, 847) (2, 647) 
(0, 0) (1, 847) (2, 651) 
(0, 0) (1, 847) (2, 663) 
(0, 0) (1, 847) (2, 691) 
(0, 0) (1, 847) (2, 722) 
(0, 0) (1, 847) (2, 729) 
(0, 0) (1, 847) (2, 739) 
(0, 0) (1, 847) (2, 751) 
(0, 0) (1, 847) (2, 756) 
(0, 0) (1, 847) (2, 805) 
(0, 0) (1, 847) (2, 812) 
(0, 0) (1, 847) (2, 853) 
(0, 0) (1, 847) (2, 928) 
(0, 0) (1, 847) (2, 929) 
(0, 0) (1, 847) (2, 948) 
(0, 0) (1, 847) (2, 950) 
(0, 0) (1, 847) (2, 959) 
(0, 0) (1, 847) (2, 965) 
(0, 0) (1, 847) (2, 974) 
(0, 0) (1, 847) (2, 987) 
(0, 0) (1, 847) (2, 996) 
(0, 0) (1, 853) (2, 24) 
(0, 0) (1, 853) (2, 45) 
(0, 0) (1, 853) (2, 60) 
(0, 0) (1, 853) (2, 76) 
(0, 0) (1, 853) (2, 78) 
(0, 0) (1, 853) (2, 94) 
(0, 0) (1, 853) (2, 95) 
(0, 0) (1, 853) (2, 121) 
(0, 0) (1, 853) (2, 165) 
(0, 0) (1, 853) (2, 221) 
(0, 0) (1, 853) (2, 237) 
(0, 0) (1, 853) (2, 317) 
(0, 0) (1, 853) (2, 341) 
(0, 0) (1, 853) (2, 354) 
(0, 0) (1, 853) (2, 356) 
(0, 0) (1, 853) (2, 397) 
(0, 0) (1, 853) (2, 439) 
(0, 0) (1, 853) (2, 443) 
(0, 0) (1, 853) (2, 454) 
(0, 0) (1, 853) (2, 462) 
(0, 0) (1, 853) (2, 473) 
(0, 0) (1, 853) (2, 475) 
(0, 0) (1, 853) (2, 479) 
(0, 0) (1, 853) (2, 508) 
(0, 0) (1, 853) (2, 521) 
(0, 0) (1, 853) (2, 585) 
(0, 0) (1, 853) (2, 612) 
(0, 0) (1, 853) (2, 627) 
(0, 0) (1, 853) (2, 633) 
(0, 0) (1, 853) (2, 647) 
(0, 0) (1, 853) (2, 662) 
(0, 0) (1, 853) (2, 667) 
(0, 0) (1, 853) (2, 751) 
(0, 0) (1, 853) (2, 847) 
(0, 0) (1, 853) (2, 919) 
(0, 0) (1, 853) (2, 988) 
(0, 0) (1, 853) (2, 989) 
(0, 0) (1, 853) (2, 998) 
(0, 0) (1, 866) (2, 1) 
(0, 0) (1, 866) (2, 38) 
(0, 0) (1, 866) (2, 39) 
(0, 0) (1, 866) (2, 60) 
(0, 0) (1, 866) (2, 94) 
(0, 0) (1, 866) (2, 135) 
(0, 0) (1, 866) (2, 155) 
(0, 0) (1, 866) (2, 226) 
(0, 0) (1, 866) (2, 237) 
(0, 0) (1, 866) (2, 248) 
(0, 0) (1, 866) (2, 253) 
(0, 0) (1, 866) (2, 267) 
(0, 0) (1, 866) (2, 288) 
(0, 0) (1, 866) (2, 317) 
(0, 0) (1, 866) (2, 321) 
(0, 0) (1, 866) (2, 341) 
(0, 0) (1, 866) (2, 347) 
(0, 0) (1, 866) (2, 400) 
(0, 0) (1, 866) (2, 407) 
(0, 0) (1, 866) (2, 420) 
(0, 0) (1, 866) (2, 427) 
(0, 0) (1, 866) (2, 475) 
(0, 0) (1, 866) (2, 481) 
(0, 0) (1, 866) (2, 517) 
(0, 0) (1, 866) (2, 523) 
(0, 0) (1, 866) (2, 539) 
(0, 0) (1, 866) (2, 544) 
(0, 0) (1, 866) (2, 565) 
(0, 0) (1, 866) (2, 583) 
(0, 0) (1, 866) (2, 587) 
(0, 0) (1, 866) (2, 625) 
(0, 0) (1, 866) (2, 626) 
(0, 0) (1, 866) (2, 633) 
(0, 0) (1, 866) (2, 634) 
(0, 0) (1, 866) (2, 650) 
(0, 0) (1, 866) (2, 653) 
(0, 0) (1, 866) (2, 689) 
(0, 0) (1, 866) (2, 734) 
(0, 0) (1, 866) (2, 739) 
(0, 0) (1, 866) (2, 746) 
(0, 0) (1, 866) (2, 751) 
(0, 0) (1, 866) (2, 818) 
(0, 0) (1, 866) (2, 833) 
(0, 0) (1, 866) (2, 918) 
(0, 0) (1, 866) (2, 919) 
(0, 0) (1, 866) (2, 929) 
(0, 0) (1, 868) (2, 19) 
(0, 0) (1, 868) (2, 36) 
(0, 0) (1, 868) (2, 62) 
(0, 0) (1, 868) (2, 126) 
(0, 0) (1, 868) (2, 135) 
(0, 0) (1, 868) (2, 183) 
(0, 0) (1, 868) (2, 267) 
(0, 0) (1, 868) (2, 338) 
(0, 0) (1, 868) (2, 360) 
(0, 0) (1, 868) (2, 378) 
(0, 0) (1, 868) (2, 400) 
(0, 0) (1, 868) (2, 413) 
(0, 0) (1, 868) (2, 420) 
(0, 0) (1, 868) (2, 427) 
(0, 0) (1, 868) (2, 437) 
(0, 0) (1, 868) (2, 459) 
(0, 0) (1, 868) (2, 471) 
(0, 0) (1, 868) (2, 479) 
(0, 0) (1, 868) (2, 495) 
(0, 0) (1, 868) (2, 496) 
(0, 0) (1, 868) (2, 505) 
(0, 0) (1, 868) (2, 575) 
(0, 0) (1, 868) (2, 591) 
(0, 0) (1, 868) (2, 624) 
(0, 0) (1, 868) (2, 649) 
(0, 0) (1, 868) (2, 653) 
(0, 0) (1, 868) (2, 658) 
(0, 0) (1, 868) (2, 723) 
(0, 0) (1, 868) (2, 726) 
(0, 0) (1, 868) (2, 751) 
(0, 0) (1, 868) (2, 769) 
(0, 0) (1, 868) (2, 776) 
(0, 0) (1, 868) (2, 825) 
(0, 0) (1, 868) (2, 929) 
(0, 0) (1, 868) (2, 950) 
(0, 0) (1, 868) (2, 989) 
(0, 0) (1, 868) (2, 990) 
(0, 0) (1, 868) (2, 991) 
(0, 0) (1, 868) (2, 998) 
(0, 0) (1, 881) (2, 1) 
(0, 0) (1, 881) (2, 19) 
(0, 0) (1, 881) (2, 59) 
(0, 0) (1, 881) (2, 67) 
(0, 0) (1, 881) (2, 93) 
(0, 0) (1, 881) (2, 121) 
(0, 0) (1, 881) (2, 181) 
(0, 0) (1, 881) (2, 248) 
(0, 0) (1, 881) (2, 251) 
(0, 0) (1, 881) (2, 328) 
(0, 0) (1, 881) (2, 337) 
(0, 0) (1, 881) (2, 354) 
(0, 0) (1, 881) (2, 379) 
(0, 0) (1, 881) (2, 389) 
(0, 0) (1, 881) (2, 390) 
(0, 0) (1, 881) (2, 413) 
(0, 0) (1, 881) (2, 427) 
(0, 0) (1, 881) (2, 479) 
(0, 0) (1, 881) (2, 496) 
(0, 0) (1, 881) (2, 505) 
(0, 0) (1, 881) (2, 542) 
(0, 0) (1, 881) (2, 565) 
(0, 0) (1, 881) (2, 583) 
(0, 0) (1, 881) (2, 601) 
(0, 0) (1, 881) (2, 624) 
(0, 0) (1, 881) (2, 626) 
(0, 0) (1, 881) (2, 627) 
(0, 0) (1, 881) (2, 650) 
(0, 0) (1, 881) (2, 663) 
(0, 0) (1, 881) (2, 689) 
(0, 0) (1, 881) (2, 699) 
(0, 0) (1, 881) (2, 751) 
(0, 0) (1, 881) (2, 776) 
(0, 0) (1, 881) (2, 777) 
(0, 0) (1, 881) (2, 807) 
(0, 0) (1, 881) (2, 816) 
(0, 0) (1, 881) (2, 818) 
(0, 0) (1, 881) (2, 840) 
(0, 0) (1, 881) (2, 928) 
(0, 0) (1, 881) (2, 947) 
(0, 0) (1, 881) (2, 955) 
(0, 0) (1, 881) (2, 974) 
(0, 0) (1, 881) (2, 982) 
(0, 0) (1, 881) (2, 987) 
(0, 0) (1, 881) (2, 991) 
(0, 0) (1, 881) (2, 998) 
(0, 0) (1, 909) (2, 36) 
(0, 0) (1, 909) (2, 52) 
(0, 0) (1, 909) (2, 62) 
(0, 0) (1, 909) (2, 69) 
(0, 0) (1, 909) (2, 135) 
(0, 0) (1, 909) (2, 183) 
(0, 0) (1, 909) (2, 189) 
(0, 0) (1, 909) (2, 221) 
(0, 0) (1, 909) (2, 237) 
(0, 0) (1, 909) (2, 257) 
(0, 0) (1, 909) (2, 281) 
(0, 0) (1, 909) (2, 309) 
(0, 0) (1, 909) (2, 322) 
(0, 0) (1, 909) (2, 378) 
(0, 0) (1, 909) (2, 379) 
(0, 0) (1, 909) (2, 390) 
(0, 0) (1, 909) (2, 395) 
(0, 0) (1, 909) (2, 413) 
(0, 0) (1, 909) (2, 432) 
(0, 0) (1, 909) (2, 443) 
(0, 0) (1, 909) (2, 454) 
(0, 0) (1, 909) (2, 459) 
(0, 0) (1, 909) (2, 462) 
(0, 0) (1, 909) (2, 463) 
(0, 0) (1, 909) (2, 496) 
(0, 0) (1, 909) (2, 501) 
(0, 0) (1, 909) (2, 517) 
(0, 0) (1, 909) (2, 521) 
(0, 0) (1, 909) (2, 535) 
(0, 0) (1, 909) (2, 542) 
(0, 0) (1, 909) (2, 562) 
(0, 0) (1, 909) (2, 601) 
(0, 0) (1, 909) (2, 612) 
(0, 0) (1, 909) (2, 627) 
(0, 0) (1, 909) (2, 651) 
(0, 0) (1, 909) (2, 679) 
(0, 0) (1, 909) (2, 723) 
(0, 0) (1, 909) (2, 734) 
(0, 0) (1, 909) (2, 756) 
(0, 0) (1, 909) (2, 769) 
(0, 0) (1, 909) (2, 772) 
(0, 0) (1, 909) (2, 776) 
(0, 0) (1, 909) (2, 833) 
(0, 0) (1, 909) (2, 924) 
(0, 0) (1, 909) (2, 955) 
(0, 0) (1, 909) (2, 959) 
(0, 0) (1, 909) (2, 987) 
(0, 0) (1, 909) (2, 997) 
(0, 0) (1, 909) (2, 998) 
(0, 0) (1, 918) (2, 1) 
(0, 0) (1, 918) (2, 25) 
(0, 0) (1, 918) (2, 39) 
(0, 0) (1, 918) (2, 52) 
(0, 0) (1, 918) (2, 94) 
(0, 0) (1, 918) (2, 95) 
(0, 0) (1, 918) (2, 121) 
(0, 0) (1, 918) (2, 134) 
(0, 0) (1, 918) (2, 135) 
(0, 0) (1, 918) (2, 165) 
(0, 0) (1, 918) (2, 185) 
(0, 0) (1, 918) (2, 281) 
(0, 0) (1, 918) (2, 356) 
(0, 0) (1, 918) (2, 390) 
(0, 0) (1, 918) (2, 400) 
(0, 0) (1, 918) (2, 420) 
(0, 0) (1, 918) (2, 475) 
(0, 0) (1, 918) (2, 534) 
(0, 0) (1, 918) (2, 544) 
(0, 0) (1, 918) (2, 577) 
(0, 0) (1, 918) (2, 624) 
(0, 0) (1, 918) (2, 625) 
(0, 0) (1, 918) (2, 636) 
(0, 0) (1, 918) (2, 647) 
(0, 0) (1, 918) (2, 662) 
(0, 0) (1, 918) (2, 667) 
(0, 0) (1, 918) (2, 699) 
(0, 0) (1, 918) (2, 731) 
(0, 0) (1, 918) (2, 740) 
(0, 0) (1, 918) (2, 746) 
(0, 0) (1, 918) (2, 751) 
(0, 0) (1, 918) (2, 807) 
(0, 0) (1, 918) (2, 816) 
(0, 0) (1, 918) (2, 866) 
(0, 0) (1, 918) (2, 928) 
(0, 0) (1, 918) (2, 982) 
(0, 0) (1, 919) (2, 1) 
(0, 0) (1, 919) (2, 24) 
(0, 0) (1, 919) (2, 59) 
(0, 0) (1, 919) (2, 60) 
(0, 0) (1, 919) (2, 73) 
(0, 0) (1, 919) (2, 76) 
(0, 0) (1, 919) (2, 78) 
(0, 0) (1, 919) (2, 94) 
(0, 0) (1, 919) (2, 101) 
(0, 0) (1, 919) (2, 106) 
(0, 0) (1, 919) (2, 135) 
(0, 0) (1, 919) (2, 155) 
(0, 0) (1, 919) (2, 189) 
(0, 0) (1, 919) (2, 226) 
(0, 0) (1, 919) (2, 229) 
(0, 0) (1, 919) (2, 251) 
(0, 0) (1, 919) (2, 257) 
(0, 0) (1, 919) (2, 276) 
(0, 0) (1, 919) (2, 288) 
(0, 0) (1, 919) (2, 325) 
(0, 0) (1, 919) (2, 328) 
(0, 0) (1, 919) (2, 338) 
(0, 0) (1, 919) (2, 378) 
(0, 0) (1, 919) (2, 383) 
(0, 0) (1, 919) (2, 402) 
(0, 0) (1, 919) (2, 407) 
(0, 0) (1, 919) (2, 437) 
(0, 0) (1, 919) (2, 471) 
(0, 0) (1, 919) (2, 505) 
(0, 0) (1, 919) (2, 523) 
(0, 0) (1, 919) (2, 537) 
(0, 0) (1, 919) (2, 598) 
(0, 0) (1, 919) (2, 626) 
(0, 0) (1, 919) (2, 634) 
(0, 0) (1, 919) (2, 636) 
(0, 0) (1, 919) (2, 647) 
(0, 0) (1, 919) (2, 670) 
(0, 0) (1, 919) (2, 689) 
(0, 0) (1, 919) (2, 701) 
(0, 0) (1, 919) (2, 720) 
(0, 0) (1, 919) (2, 726) 
(0, 0) (1, 919) (2, 729) 
(0, 0) (1, 919) (2, 734) 
(0, 0) (1, 919) (2, 739) 
(0, 0) (1, 919) (2, 751) 
(0, 0) (1, 919) (2, 777) 
(0, 0) (1, 919) (2, 807) 
(0, 0) (1, 919) (2, 827) 
(0, 0) (1, 919) (2, 853) 
(0, 0) (1, 919) (2, 866) 
(0, 0) (1, 919) (2, 924) 
(0, 0) (1, 919) (2, 950) 
(0, 0) (1, 919) (2, 965) 
(0, 0) (1, 919) (2, 997) 
(0, 0) (1, 924) (2, 1) 
(0, 0) (1, 924) (2, 17) 
(0, 0) (1, 924) (2, 73) 
(0, 0) (1, 924) (2, 94) 
(0, 0) (1, 924) (2, 101) 
(0, 0) (1, 924) (2, 106) 
(0, 0) (1, 924) (2, 121) 
(0, 0) (1, 924) (2, 165) 
(0, 0) (1, 924) (2, 183) 
(0, 0) (1, 924) (2, 237) 
(0, 0) (1, 924) (2, 244) 
(0, 0) (1, 924) (2, 356) 
(0, 0) (1, 924) (2, 383) 
(0, 0) (1, 924) (2, 420) 
(0, 0) (1, 924) (2, 437) 
(0, 0) (1, 924) (2, 439) 
(0, 0) (1, 924) (2, 471) 
(0, 0) (1, 924) (2, 479) 
(0, 0) (1, 924) (2, 535) 
(0, 0) (1, 924) (2, 539) 
(0, 0) (1, 924) (2, 542) 
(0, 0) (1, 924) (2, 585) 
(0, 0) (1, 924) (2, 606) 
(0, 0) (1, 924) (2, 624) 
(0, 0) (1, 924) (2, 627) 
(0, 0) (1, 924) (2, 647) 
(0, 0) (1, 924) (2, 649) 
(0, 0) (1, 924) (2, 651) 
(0, 0) (1, 924) (2, 653) 
(0, 0) (1, 924) (2, 658) 
(0, 0) (1, 924) (2, 731) 
(0, 0) (1, 924) (2, 739) 
(0, 0) (1, 924) (2, 772) 
(0, 0) (1, 924) (2, 805) 
(0, 0) (1, 924) (2, 812) 
(0, 0) (1, 924) (2, 846) 
(0, 0) (1, 924) (2, 909) 
(0, 0) (1, 924) (2, 919) 
(0, 0) (1, 924) (2, 928) 
(0, 0) (1, 924) (2, 989) 
(0, 0) (1, 928) (2, 6) 
(0, 0) (1, 928) (2, 24) 
(0, 0) (1, 928) (2, 36) 
(0, 0) (1, 928) (2, 62) 
(0, 0) (1, 928) (2, 69) 
(0, 0) (1, 928) (2, 88) 
(0, 0) (1, 928) (2, 95) 
(0, 0) (1, 928) (2, 100) 
(0, 0) (1, 928) (2, 101) 
(0, 0) (1, 928) (2, 162) 
(0, 0) (1, 928) (2, 248) 
(0, 0) (1, 928) (2, 298) 
(0, 0) (1, 928) (2, 322) 
(0, 0) (1, 928) (2, 354) 
(0, 0) (1, 928) (2, 413) 
(0, 0) (1, 928) (2, 417) 
(0, 0) (1, 928) (2, 439) 
(0, 0) (1, 928) (2, 463) 
(0, 0) (1, 928) (2, 473) 
(0, 0) (1, 928) (2, 475) 
(0, 0) (1, 928) (2, 481) 
(0, 0) (1, 928) (2, 505) 
(0, 0) (1, 928) (2, 539) 
(0, 0) (1, 928) (2, 544) 
(0, 0) (1, 928) (2, 562) 
(0, 0) (1, 928) (2, 583) 
(0, 0) (1, 928) (2, 587) 
(0, 0) (1, 928) (2, 591) 
(0, 0) (1, 928) (2, 606) 
(0, 0) (1, 928) (2, 651) 
(0, 0) (1, 928) (2, 653) 
(0, 0) (1, 928) (2, 663) 
(0, 0) (1, 928) (2, 724) 
(0, 0) (1, 928) (2, 729) 
(0, 0) (1, 928) (2, 777) 
(0, 0) (1, 928) (2, 805) 
(0, 0) (1, 928) (2, 818) 
(0, 0) (1, 928) (2, 847) 
(0, 0) (1, 928) (2, 881) 
(0, 0) (1, 928) (2, 918) 
(0, 0) (1, 928) (2, 924) 
(0, 0) (1, 928) (2, 974) 
(0, 0) (1, 928) (2, 987) 
(0, 0) (1, 928) (2, 988) 
(0, 0) (1, 929) (2, 36) 
(0, 0) (1, 929) (2, 60) 
(0, 0) (1, 929) (2, 73) 
(0, 0) (1, 929) (2, 76) 
(0, 0) (1, 929) (2, 88) 
(0, 0) (1, 929) (2, 94) 
(0, 0) (1, 929) (2, 132) 
(0, 0) (1, 929) (2, 190) 
(0, 0) (1, 929) (2, 221) 
(0, 0) (1, 929) (2, 237) 
(0, 0) (1, 929) (2, 243) 
(0, 0) (1, 929) (2, 276) 
(0, 0) (1, 929) (2, 317) 
(0, 0) (1, 929) (2, 328) 
(0, 0) (1, 929) (2, 337) 
(0, 0) (1, 929) (2, 338) 
(0, 0) (1, 929) (2, 341) 
(0, 0) (1, 929) (2, 360) 
(0, 0) (1, 929) (2, 379) 
(0, 0) (1, 929) (2, 387) 
(0, 0) (1, 929) (2, 425) 
(0, 0) (1, 929) (2, 437) 
(0, 0) (1, 929) (2, 454) 
(0, 0) (1, 929) (2, 475) 
(0, 0) (1, 929) (2, 505) 
(0, 0) (1, 929) (2, 534) 
(0, 0) (1, 929) (2, 562) 
(0, 0) (1, 929) (2, 575) 
(0, 0) (1, 929) (2, 577) 
(0, 0) (1, 929) (2, 587) 
(0, 0) (1, 929) (2, 598) 
(0, 0) (1, 929) (2, 606) 
(0, 0) (1, 929) (2, 612) 
(0, 0) (1, 929) (2, 627) 
(0, 0) (1, 929) (2, 653) 
(0, 0) (1, 929) (2, 658) 
(0, 0) (1, 929) (2, 729) 
(0, 0) (1, 929) (2, 739) 
(0, 0) (1, 929) (2, 777) 
(0, 0) (1, 929) (2, 807) 
(0, 0) (1, 929) (2, 818) 
(0, 0) (1, 929) (2, 827) 
(0, 0) (1, 929) (2, 847) 
(0, 0) (1, 929) (2, 866) 
(0, 0) (1, 929) (2, 868) 
(0, 0) (1, 929) (2, 959) 
(0, 0) (1, 929) (2, 990) 
(0, 0) (1, 947) (2, 76) 
(0, 0) (1, 947) (2, 130) 
(0, 0) (1, 947) (2, 132) 
(0, 0) (1, 947) (2, 185) 
(0, 0) (1, 947) (2, 189) 
(0, 0) (1, 947) (2, 267) 
(0, 0) (1, 947) (2, 276) 
(0, 0) (1, 947) (2, 325) 
(0, 0) (1, 947) (2, 338) 
(0, 0) (1, 947) (2, 354) 
(0, 0) (1, 947) (2, 413) 
(0, 0) (1, 947) (2, 459) 
(0, 0) (1, 947) (2, 471) 
(0, 0) (1, 947) (2, 508) 
(0, 0) (1, 947) (2, 535) 
(0, 0) (1, 947) (2, 537) 
(0, 0) (1, 947) (2, 539) 
(0, 0) (1, 947) (2, 562) 
(0, 0) (1, 947) (2, 565) 
(0, 0) (1, 947) (2, 585) 
(0, 0) (1, 947) (2, 587) 
(0, 0) (1, 947) (2, 634) 
(0, 0) (1, 947) (2, 650) 
(0, 0) (1, 947) (2, 651) 
(0, 0) (1, 947) (2, 722) 
(0, 0) (1, 947) (2, 723) 
(0, 0) (1, 947) (2, 729) 
(0, 0) (1, 947) (2, 740) 
(0, 0) (1, 947) (2, 746) 
(0, 0) (1, 947) (2, 769) 
(0, 0) (1, 947) (2, 777) 
(0, 0) (1, 947) (2, 833) 
(0, 0) (1, 947) (2, 881) 
(0, 0) (1, 947) (2, 955) 
(0, 0) (1, 948) (2, 6) 
(0, 0) (1, 948) (2, 17) 
(0, 0) (1, 948) (2, 39) 
(0, 0) (1, 948) (2, 52) 
(0, 0) (1, 948) (2, 78) 
(0, 0) (1, 948) (2, 94) 
(0, 0) (1, 948) (2, 101) 
(0, 0) (1, 948) (2, 121) 
(0, 0) (1, 948) (2, 155) 
(0, 0) (1, 948) (2, 190) 
(0, 0) (1, 948) (2, 288) 
(0, 0) (1, 948) (2, 317) 
(0, 0) (1, 948) (2, 328) 
(0, 0) (1, 948) (2, 337) 
(0, 0) (1, 948) (2, 383) 
(0, 0) (1, 948) (2, 397) 
(0, 0) (1, 948) (2, 400) 
(0, 0) (1, 948) (2, 402) 
(0, 0) (1, 948) (2, 439) 
(0, 0) (1, 948) (2, 459) 
(0, 0) (1, 948) (2, 471) 
(0, 0) (1, 948) (2, 495) 
(0, 0) (1, 948) (2, 505) 
(0, 0) (1, 948) (2, 575) 
(0, 0) (1, 948) (2, 577) 
(0, 0) (1, 948) (2, 612) 
(0, 0) (1, 948) (2, 624) 
(0, 0) (1, 948) (2, 627) 
(0, 0) (1, 948) (2, 636) 
(0, 0) (1, 948) (2, 647) 
(0, 0) (1, 948) (2, 649) 
(0, 0) (1, 948) (2, 670) 
(0, 0) (1, 948) (2, 679) 
(0, 0) (1, 948) (2, 699) 
(0, 0) (1, 948) (2, 776) 
(0, 0) (1, 948) (2, 807) 
(0, 0) (1, 948) (2, 847) 
(0, 0) (1, 948) (2, 959) 
(0, 0) (1, 948) (2, 991) 
(0, 0) (1, 948) (2, 997) 
(0, 0) (1, 950) (2, 6) 
(0, 0) (1, 950) (2, 17) 
(0, 0) (1, 950) (2, 39) 
(0, 0) (1, 950) (2, 88) 
(0, 0) (1, 950) (2, 93) 
(0, 0) (1, 950) (2, 165) 
(0, 0) (1, 950) (2, 189) 
(0, 0) (1, 950) (2, 235) 
(0, 0) (1, 950) (2, 243) 
(0, 0) (1, 950) (2, 321) 
(0, 0) (1, 950) (2, 337) 
(0, 0) (1, 950) (2, 346) 
(0, 0) (1, 950) (2, 347) 
(0, 0) (1, 950) (2, 400) 
(0, 0) (1, 950) (2, 413) 
(0, 0) (1, 950) (2, 427) 
(0, 0) (1, 950) (2, 441) 
(0, 0) (1, 950) (2, 459) 
(0, 0) (1, 950) (2, 496) 
(0, 0) (1, 950) (2, 521) 
(0, 0) (1, 950) (2, 535) 
(0, 0) (1, 950) (2, 555) 
(0, 0) (1, 950) (2, 565) 
(0, 0) (1, 950) (2, 577) 
(0, 0) (1, 950) (2, 583) 
(0, 0) (1, 950) (2, 601) 
(0, 0) (1, 950) (2, 606) 
(0, 0) (1, 950) (2, 722) 
(0, 0) (1, 950) (2, 734) 
(0, 0) (1, 950) (2, 739) 
(0, 0) (1, 950) (2, 740) 
(0, 0) (1, 950) (2, 772) 
(0, 0) (1, 950) (2, 787) 
(0, 0) (1, 950) (2, 805) 
(0, 0) (1, 950) (2, 846) 
(0, 0) (1, 950) (2, 847) 
(0, 0) (1, 950) (2, 868) 
(0, 0) (1, 950) (2, 919) 
(0, 0) (1, 950) (2, 998) 
(0, 0) (1, 955) (2, 59) 
(0, 0) (1, 955) (2, 94) 
(0, 0) (1, 955) (2, 100) 
